title,doctor_url,specialization,kraj,okres
"Stacionár, nefrológia, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/stacionar-nefrologia-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95646, Nefrológia,Banskobystricky,Brezno
"Urologická ambulancia, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/urologicka-ambulancia-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95647, Urológia,Banskobystricky,Brezno
"Neurologická ambulancia, MUDr. Ivan Droppa, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/neurologicka-ambulancia-mudr.-ivan-droppa-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95640, Neurológia,Banskobystricky,Brezno
"Neurologická ambulancia, MUDr. Miriama Chovancová, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/neurologicka-ambulancia-mudr.-miriama-chovancova-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95641, Neurológia,Banskobystricky,Brezno
"Pneumologicko-ftizeologická ambulancia, MUDr. Zdena Volentierová, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/pneumologicko-ftizeologicka-ambulancia-mudr.-zdena-volentierova-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95642, Pneumológia a ftizeológia,Banskobystricky,Brezno
"SVaLZ, hematológia a transfuziológia, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/svalz-hematologia-a-transfuziologia-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95635, Hematológia a transfuziológia,Banskobystricky,Brezno
"Hematologická a transfúziologická ambulancia, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/hematologicka-a-transfuziologicka-ambulancia-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95636, Hematológia a transfuziológia,Banskobystricky,Brezno
"Kardiologická ambulancia, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/kardiologicka-ambulancia-brezno-nemocnica-s-poliklinikou-brezno-n.o.-1.html?page_id=95638, Kardiológia,Banskobystricky,Brezno
"Nefrologická ambulancia, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/nefrologicka-ambulancia-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95639, Nefrológia,Banskobystricky,Brezno
"Gastroenterologická ambulancia, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/gastroenterologicka-ambulancia-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95631, Gastroenterológia,Banskobystricky,Brezno
"Geriatrická ambulancia, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/geriatricka-ambulancia-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95632, Geriatria,Banskobystricky,Brezno
"Gynekologická ambulancia, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/gynekologicka-ambulancia-brezno-nemocnica-s-poliklinikou-brezno-n.o.-1.html?page_id=95633," Gynekológia a pôrodníctvo, Gynekologická urológia",Banskobystricky,Brezno
"Gynekologická ambulancia, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/gynekologicka-ambulancia-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95634, Gynekológia a pôrodníctvo,Banskobystricky,Brezno
"Ambulancia úrazovej chirurgie, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-urazovej-chirurgie-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95628, úrazová chirurgia,Banskobystricky,Brezno
"Chirurgická ambulancia, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/chirurgicka-ambulancia-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95629, Chirurgia,Banskobystricky,Brezno
"Endokrinologická ambulancia, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/endokrinologicka-ambulancia-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95630, Endokrinológia,Banskobystricky,Brezno
"Ambulancia klinickej onkológie, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-klinickej-onkologie-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95622, Klinická onkológia,Banskobystricky,Brezno
"Ambulancia klinickej psychológie, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-klinickej-psychologie-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95624," Klinická psychológia, Psychoterapia",Banskobystricky,Brezno
"Ambulancia anestéziológie a intenzívnej medicíny, MUDr. Lucia Gorduličová, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-anesteziologie-a-intenzivnej-mediciny-mudr.-lucia-gordulicova-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95618, Anestéziológia a intenzívna medicína,Banskobystricky,Brezno
"Ambulancia cievnej chirurgie, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-cievnej-chirurgie-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95619, Cievna chirurgia,Banskobystricky,Brezno
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95620," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Brezno
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Mária Kubišová, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-maria-kubisova-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95621," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Brezno
"Algeziologická ambulancia, MUDr. Zuzana Otrubová, Brezno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/algeziologicka-ambulancia-mudr.-zuzana-otrubova-brezno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=95616, Algeziológia,Banskobystricky,Brezno
"Všeobecná ambulancia pre deti a dorast, Brezno, (Naja Centrum s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-deti-a-dorast-brezno-naja-centrum.html?page_id=95600, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Brezno
"Ambulancia zubného lekárstva, Brezno, (MUDr. Štefan Čemsák)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-brezno-mudr.-stefan-cemsak-1.html?page_id=95568, Zubné lekárstvo,Banskobystricky,Brezno
"Ambulancia zubného lekárstva, Brezno, (MUDr. Štefan Čemsák)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-brezno-mudr.-stefan-cemsak.html?page_id=95569, Zubné lekárstvo,Banskobystricky,Brezno
"Ambulancia vnútorného lekárstva, Brezno, (MUDr. Ľuboslava Kováčiková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-vnutorneho-lekarstva-brezno-mudr.-luboslava-kovacikova.html?page_id=95536, Vnútorné lekárstvo,Banskobystricky,Brezno
"Všeobecná ambulancia pre dospelých, Brezno, (MUDr. Ľubomír Zachar)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-dospelych-brezno-mudr.-lubomir-zachar.html?page_id=95525, Všeobecné lekárstvo,Banskobystricky,Brezno
"Všeobecná ambulancia pre dospelých, Valaská, (MUDr. Ľubomíra Dolinská)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-dospelych-valaska-mudr.-lubomira-dolinska.html?page_id=95529, Všeobecné lekárstvo,Banskobystricky,Brezno
"Ambulancia zubného lekárstva, Čierny Balog, (MUDr. Ľubica Kováčiková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-cierny-balog-mudr.-lubica-kovacikova.html?page_id=95519, Zubné lekárstvo,Banskobystricky,Brezno
"Ambulancia zubného lekárstva, Brezno, (MUDr. Zora Nosková, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-brezno-mudr.-zora-noskova.html?page_id=95491, Zubné lekárstvo,Banskobystricky,Brezno
"Všeobecná ambulancia pre dospelých, Hronec, (MUDr. Vojtech Kubiš)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-dospelych-hronec-mudr.-vojtech-kubis.html?page_id=95463, Všeobecné lekárstvo,Banskobystricky,Brezno
"Všeobecná ambulancia pre dospelých, Nemecká, (MUDr. Vojtech Kubiš)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-dospelych-nemecka-mudr.-vojtech-kubis.html?page_id=95464, Všeobecné lekárstvo,Banskobystricky,Brezno
"Všeobecná ambulancia pre deti a dorast, Brezno, (MUDr. Viera Mlynarčíková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-deti-a-dorast-brezno-mudr.-viera-mlynarcikova.html?page_id=95436, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Brezno
"Ambulancia zubného lekárstva, Pohorelá, (MUDr. Veronika Kolláriková s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-pohorela-mudr.-veronika-kollarikova.html?page_id=95426, Zubné lekárstvo,Banskobystricky,Brezno
"Ambulancia zubného lekárstva, Brezno, (MUDr. Viera Beňová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-brezno-mudr.-viera-benova.html?page_id=95430, Zubné lekárstvo,Banskobystricky,Brezno
"Ambulancia zubného lekárstva, Podbrezová, (MUDr. Soňa Štrbová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-podbrezova-mudr.-sona-strbova.html?page_id=95388, Zubné lekárstvo,Banskobystricky,Brezno
"Ambulancia vnútorného lekárstva, Brezno, (MUDr. Stanislav Rešutík)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-vnutorneho-lekarstva-brezno-mudr.-stanislav-resutik.html?page_id=95392, Vnútorné lekárstvo,Banskobystricky,Brezno
"Ambulancia zubného lekárstva, Brezno, (MUDr. Slávka Švantnerová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-brezno-mudr.-slavka-svantnerova.html?page_id=95375, Zubné lekárstvo,Banskobystricky,Brezno
"Všeobecná ambulancia pre deti a dorast, Beňuš, (MUDr. Slavomír Pôbiš)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-deti-a-dorast-benus-mudr.-slavomir-pobis.html?page_id=95370, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Brezno
"Všeobecná ambulancia pre deti a dorast, Heľpa, (MUDr. Slavomír Pôbiš)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-deti-a-dorast-helpa-mudr.-slavomir-pobis.html?page_id=95371, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Brezno
"Ambulancia zubného lekárstva, Brezno, (MUDr. Pavel Ponický)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-brezno-mudr.-pavel-ponicky.html?page_id=95288, Zubné lekárstvo,Banskobystricky,Brezno
"Ambulancia zubného lekárstva, Brezno, (MUDr. Pavel Ponický ml.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-brezno-mudr.-pavel-ponicky-ml..html?page_id=95290," Zubné lekárstvo, Dentoalveolárna chirurgia",Banskobystricky,Brezno
"Ambulancia úrazovej chirurgie, Polomka, (MUDr. Oceľ - HOREHRONIE, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-urazovej-chirurgie-polomka-mudr.-ocel-horehronie-s.-r.-o..html?page_id=95274, úrazová chirurgia,Banskobystricky,Brezno
"Chirurgická ambulancia, Polomka, (MUDr. Oceľ - HOREHRONIE, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/chirurgicka-ambulancia-polomka-mudr.-ocel-horehronie-s.-r.-o..html?page_id=95275, Chirurgia,Banskobystricky,Brezno
"Ortopedická ambulancia, Brezno, (MUDr. Ondrej Antal)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ortopedicka-ambulancia-brezno-mudr.-ondrej-antal.html?page_id=95277, Ortopédia,Banskobystricky,Brezno
"Všeobecná ambulancia pre dospelých, Brezno, (MUDr. Mária Rešutíková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-dospelych-brezno-mudr.-maria-resutikova.html?page_id=95247, Všeobecné lekárstvo,Banskobystricky,Brezno
"Všeobecná ambulancia pre deti a dorast, Brezno, (MUDr. Mária Kvačkajová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-deti-a-dorast-brezno-mudr.-maria-kvackajova.html?page_id=95238, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Brezno
"Ambulancia zubného lekárstva, Brezno, (MUDr. Miloš Krajč)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-brezno-mudr.-milos-krajc.html?page_id=95185, Zubné lekárstvo,Banskobystricky,Brezno
"Všeobecná ambulancia pre dospelých, Čierny Balog, (MUDr. Juraj Pepich)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-dospelych-cierny-balog-mudr.-juraj-pepich.html?page_id=94991, Všeobecné lekárstvo,Banskobystricky,Brezno
"Ambulancia zubného lekárstva, Brezno, (MUDr. Jaromír Stahovec)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-brezno-mudr.-jaromir-stahovec.html?page_id=94947, Zubné lekárstvo,Banskobystricky,Brezno
"Oftalmologická ambulancia, Brezno, (MUDr. Eva Laurinc Wolframová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/oftalmologicka-ambulancia-brezno-mudr.-eva-laurinc-wolframova.html?page_id=94775, Oftalmológia,Banskobystricky,Brezno
"Ambulancia zubného lekárstva, Beňuš, (MUDr. Eva Kováčiková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-benus-mudr.-eva-kovacikova.html?page_id=94764, Zubné lekárstvo,Banskobystricky,Brezno
"Všeobecná ambulancia pre deti a dorast, MUDr. Elena Boháčiková, Brezno, (MUDr. Elena Boháčiková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-elena-bohacikova-brezno-mudr.-elena-bohacikova.html?page_id=94705, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Brezno
"Všeobecná ambulancia pre deti a dorast, Valaská, (MUDr. Elena Auxtová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-deti-a-dorast-valaska-mudr.-elena-auxtova.html?page_id=94703, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Brezno
"Všeobecná ambulancia pre dospelých, Brezno, (MUDr. Božena Gerberyová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-dospelych-brezno-mudr.-bozena-gerberyova.html?page_id=94622, Všeobecné lekárstvo,Banskobystricky,Brezno
"Všeobecná ambulancia pre dospelých, MUDr. Davorína Dibáková, Brezno, (MUDr. Dibáková, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-dospelych-mudr.-davorina-dibakova-brezno-mudr.-dibakova.html?page_id=94563, Všeobecné lekárstvo,Banskobystricky,Brezno
"Ambulancia klinickej logopédie, Brezno, (Mgr. Zuzana Erbertová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-klinickej-logopedie-brezno-mgr.-zuzana-erbertova.html?page_id=94463, Klinická logopédia,Banskobystricky,Brezno
"Otorinolaryngologická ambulancia, Brezno, (MEDIJALL, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/otorinolaryngologicka-ambulancia-brezno-medijall.html?page_id=94354, Otorinolaryngológia,Banskobystricky,Brezno
"Ambulancia vnútorného lekárstva, Brezno, (Medigastro s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-vnutorneho-lekarstva-brezno-medigastro.html?page_id=94349, Vnútorné lekárstvo,Banskobystricky,Brezno
"Gastroenterologická ambulancia, Brezno, (Medigastro s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/gastroenterologicka-ambulancia-brezno-medigastro.html?page_id=94350, Gastroenterológia,Banskobystricky,Brezno
"Ambulancia zubného lekárstva, Polomka, (LUMIMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-polomka-lumimed.html?page_id=94211, Zubné lekárstvo,Banskobystricky,Brezno
"Gynekologická ambulancia, Polomka, (LUMIMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/gynekologicka-ambulancia-polomka-lumimed.html?page_id=94212, Gynekológia a pôrodníctvo,Banskobystricky,Brezno
"Ambulancia čeľustnej ortopédie, Brezno, (Krošláková, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-celustnej-ortopedie-brezno-kroslakova-1.html?page_id=94144, čeľustná ortopédia,Banskobystricky,Brezno
"Ambulancia zubného lekárstva, Brezno, (KROŠLÁK - DENT, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-brezno-kroslak-dent-s.-r.-o..html?page_id=94140, Zubné lekárstvo,Banskobystricky,Brezno
"Ambulancia čeľustnej ortopédie, Brezno, (KROŠLÁK - DENT, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-celustnej-ortopedie-brezno-kroslak-dent-s.-r.-o..html?page_id=94141, čeľustná ortopédia,Banskobystricky,Brezno
"Ambulancia zubného lekárstva, Brezno, (Krošláková, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-brezno-kroslakova-1.html?page_id=94143, Zubné lekárstvo,Banskobystricky,Brezno
"Ambulancia dentálnej hygieny, Brezno, (Katarína Macková, dipl.d.h.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-dentalnej-hygieny-brezno-katarina-mackova-dipl.d.h..html?page_id=94097, Dentálna hygiena,Banskobystricky,Brezno
"Ambulancia klinickej imunológie a alergológie, Brezno, (K 4 - Slovakia, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-klinickej-imunologie-a-alergologie-brezno-k-4-slovakia.html?page_id=94060, Klinická imunológia a alergológia,Banskobystricky,Brezno
"Ambulancia zubného lekárstva, Brezno, (IMAdent s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-brezno-imadent.html?page_id=93989, Zubné lekárstvo,Banskobystricky,Brezno
"Všeobecná ambulancia pre deti a dorast, Pohorelá, (Horehronské medicínske centrum - LYMED, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-deti-a-dorast-pohorela-horehronske-medicinske-centrum-lymed-s.-r.-o..html?page_id=93978, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Brezno
"Všeobecná ambulancia pre dospelých, Telgárt, (Horehronské medicínske centrum - LYMED, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-dospelych-telgart-horehronske-medicinske-centrum-lymed-s.-r.-o..html?page_id=93979, Všeobecné lekárstvo,Banskobystricky,Brezno
"Všeobecná ambulancia pre dospelých, Pohorelá, (Horehronské medicínske centrum - LYMED, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-dospelych-pohorela-horehronske-medicinske-centrum-lymed-s.-r.-o..html?page_id=93980, Všeobecné lekárstvo,Banskobystricky,Brezno
"Všeobecná ambulancia pre dospelých, MUDr. Richard Didič, Brezno, (GERMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-dospelych-mudr.-richard-didic-brezno-germed.html?page_id=93869, Všeobecné lekárstvo,Banskobystricky,Brezno
"Chirurgická ambulancia, Brezno, (Chirurgické a endoskopické centrum, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/chirurgicka-ambulancia-brezno-chirurgicke-a-endoskopicke-centrum.html?page_id=93449," Chirurgia, Diagnostická a intervenčná ezofagogastroduodenoskopia, Diagnostická a intervenčná kolonoskopia",Banskobystricky,Brezno
"Ambulancia vnútorného lekárstva, Brezno, (BREZNIANSKE CENTRUM GASTROENTEROLÓGIE, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-vnutorneho-lekarstva-brezno-breznianske-centrum-gastroenterologie.html?page_id=93409, Vnútorné lekárstvo,Banskobystricky,Brezno
"Gastroenterologická ambulancia, Brezno, (BREZNIANSKE CENTRUM GASTROENTEROLÓGIE, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/gastroenterologicka-ambulancia-brezno-breznianske-centrum-gastroenterologie.html?page_id=93410, Gastroenterológia,Banskobystricky,Brezno
"Všeobecná ambulancia pre dospelých, MUDr. Božena Kilvádyová, Podbrezová, (BK-NATURMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/vseobecna-ambulancia-pre-dospelych-mudr.-bozena-kilvadyova-podbrezova-bk-naturmed.html?page_id=93400, Všeobecné lekárstvo,Banskobystricky,Brezno
"Dermatovenerologická ambulancia, MUDr. Gabriela Bellová, Brezno, (BELLAMED,s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/dermatovenerologicka-ambulancia-mudr.-gabriela-bellova-brezno-bellamed.html?page_id=93378, Dermatovenerológia,Banskobystricky,Brezno
"Stacionár, dermatovenerológia, Brezno, (BELLAMED,s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/stacionar-dermatovenerologia-brezno-bellamed.html?page_id=93379, Dermatovenerológia,Banskobystricky,Brezno
"Ambulancia zubného lekárstva,  MUDr. Andrea Kamzíková, Brezno, (ARTDENT s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/brezno/ambulancia-zubneho-lekarstva-mudr.-andrea-kamzikova-brezno-artdent.html?page_id=93330, Zubné lekárstvo,Banskobystricky,Brezno
